1,2015-01-24 22:16:50:876000,Position,75.9803785021,50.0921094506,90.5935429169
1183,2015-01-24 23:11:50:618000,Pitch,40.0671477267
1184,2015-01-24 23:11:50:618000,Roll,18.851887591
1185,2015-01-24 23:11:51:102000,Position,4.5737942145,50.8116247214,61.3962641134
1186,2015-01-24 23:11:51:102000,Yaw,294.818273996
1187,2015-01-24 23:11:51:102000,Pitch,-57.0322712284
1188,2015-01-24 23:11:51:102000,Roll,-35.1092540938
1189,2015-01-24 23:11:51:593000,Position,75.7335566009,40.2850974858,84.1276273324
1190,2015-01-24 23:11:51:593000,Yaw,76.704592124
1191,2015-01-24 23:11:51:593000,Pitch,18.0387245076
1192,2015-01-24 23:11:51:593000,Roll,-27.1050809277
1193,2015-01-24 23:11:52:081000,Position,67.1193640881,38.7713110787,39.7643081501
1194,2015-01-24 23:11:52:081000,Yaw,228.095646183
1195,2015-01-24 23:11:52:081000,Pitch,-9.95795034811
1196,2015-01-24 23:11:52:081000,Roll,-56.1306787967
1197,2015-01-24 23:11:52:566000,Position,48.1066356461,95.3530095567,9.52008933119
1198,2015-01-24 23:11:52:566000,Yaw,258.938714803
1199,2015-01-24 23:11:52:566000,Pitch,-13.4178010272
1200,2015-01-24 23:11:52:566000,Roll,-42.6053420699
1201,2015-01-24 23:11:53:053000,Position,27.0227824041,70.2187564534,58.4651938729
1202,2015-01-24 23:11:53:053000,Yaw,69.1859565132
1203,2015-01-24 23:11:53:053000,Pitch,40.743276713
1204,2015-01-24 23:11:53:053000,Roll,71.3522698348
1205,2015-01-24 23:11:53:538000,Position,95.0578914931,32.7852455115,88.4079699534
1206,2015-01-24 23:11:53:538000,Yaw,186.70016037
1207,2015-01-24 23:11:53:538000,Pitch,57.9057640943
1208,2015-01-24 23:11:53:538000,Roll,-23.5328871654
1209,2015-01-24 23:11:54:030000,Position,48.4497470893,48.8408438866,33.9197868216
1210,2015-01-24 23:11:54:030000,Yaw,25.0055343158
1211,2015-01-24 23:11:54:030000,Pitch,4.23740685672
1212,2015-01-24 23:11:54:030000,Roll,87.1596158592
1213,2015-01-24 23:11:54:523000,Position,35.492700884,75.4259150937,29.8612247567
1214,2015-01-24 23:11:54:523000,Yaw,345.719318344
1215,2015-01-24 23:11:54:523000,Pitch,0.926196648288
1216,2015-01-24 23:11:54:523000,Roll,88.0081165786
1217,2015-01-24 23:11:55:049000,Position,41.9684629124,48.598999215,53.5428488747
1218,2015-01-24 23:11:55:049000,Yaw,245.393434123
1219,2015-01-24 23:11:55:049000,Pitch,61.0394934512
1220,2015-01-24 23:11:55:049000,Roll,-7.31374757561
1221,2015-01-24 23:11:55:532000,Position,79.4030721322,32.2506864963,16.6965327658
1222,2015-01-24 23:11:55:532000,Yaw,4.57843369595
1223,2015-01-24 23:11:55:532000,Pitch,-47.0190357702
1224,2015-01-24 23:11:55:532000,Roll,-65.4900960348
1225,2015-01-24 23:11:56:023000,Position,60.4477656518,60.8734656551,67.2949915379
1226,2015-01-24 23:11:56:023000,Yaw,303.558006983
1227,2015-01-24 23:11:56:023000,Pitch,-8.93343092641
1228,2015-01-24 23:11:56:023000,Roll,-64.2175726464
1229,2015-01-24 23:11:56:506000,Position,12.693727616,64.5248492208,34.6690618266
1230,2015-01-24 23:11:56:506000,Yaw,246.529125108
1231,2015-01-24 23:11:56:506000,Pitch,-26.7593398128
1232,2015-01-24 23:11:56:506000,Roll,-42.4743317112
1233,2015-01-24 23:11:56:997000,Position,53.7110428943,74.2590132024,5.28558694547
1234,2015-01-24 23:11:56:997000,Yaw,166.045713675
1235,2015-01-24 23:11:56:997000,Pitch,-84.3768967294
1236,2015-01-24 23:11:56:997000,Roll,-4.64428972853
1237,2015-01-24 23:11:57:488000,Position,97.0981424295,58.3991170362,89.7664516409
1238,2015-01-24 23:11:57:488000,Yaw,201.182935961
1239,2015-01-24 23:11:57:488000,Pitch,53.5089855874
1240,2015-01-24 23:11:57:488000,Roll,-74.3503520697
1241,2015-01-24 23:11:57:981000,Position,17.8461121331,84.7299000976,77.2770270771
1242,2015-01-24 23:11:57:981000,Yaw,89.065019164
1243,2015-01-24 23:11:57:981000,Pitch,61.2683826758
1244,2015-01-24 23:11:57:981000,Roll,10.6532587686
1245,2015-01-24 23:11:58:473000,Position,33.827830851,3.20374389879,49.871666494
1246,2015-01-24 23:11:58:473000,Yaw,359.297644972
1247,2015-01-24 23:11:58:473000,Pitch,-51.0495460997
1248,2015-01-24 23:11:58:473000,Roll,-15.5964140881
1249,2015-01-24 23:11:58:962000,Position,65.8751872702,51.542288947,86.1339303827
1250,2015-01-24 23:11:58:962000,Yaw,153.698319293
1251,2015-01-24 23:11:58:962000,Pitch,1.51084282799
1252,2015-01-24 23:11:58:962000,Roll,84.6517972054
1253,2015-01-24 23:11:59:461000,Position,87.9277925918,73.7966096108,73.6330840632
1254,2015-01-24 23:11:59:461000,Yaw,151.693834576
1255,2015-01-24 23:11:59:461000,Pitch,74.713729608
1256,2015-01-24 23:11:59:461000,Roll,-11.4464869351
1257,2015-01-24 23:11:59:956000,Position,97.6658047302,18.8521112295,92.0199625726
1258,2015-01-24 23:11:59:956000,Yaw,71.3732954639
1259,2015-01-24 23:11:59:956000,Pitch,-73.8564174271
1260,2015-01-24 23:11:59:956000,Roll,-77.9132556274
1261,2015-01-24 23:12:00:497000,Position,46.5829224849,39.8424732207,79.2248807779
1262,2015-01-24 23:12:00:497000,Yaw,122.192206482
1263,2015-01-24 23:12:00:497000,Pitch,42.7551380656
1264,2015-01-24 23:12:00:497000,Roll,-55.2568524278
1265,2015-01-24 23:12:00:998000,Position,99.5401441756,21.6350352731,20.1432839856
1266,2015-01-24 23:12:00:998000,Yaw,219.259577017
1267,2015-01-24 23:12:00:998000,Pitch,36.691316258
1268,2015-01-24 23:12:00:998000,Roll,-9.86501276717
1269,2015-01-24 23:12:01:487000,Position,67.658631752,56.2375232718,37.9249986583
1270,2015-01-24 23:12:01:487000,Yaw,196.527593799
1271,2015-01-24 23:12:01:487000,Pitch,69.3313191092
1272,2015-01-24 23:12:01:487000,Roll,-54.8129109248
1273,2015-01-24 23:12:02:003000,Position,77.6364517605,34.4846260841,93.1388484541
1274,2015-01-24 23:12:02:003000,Yaw,290.398042243
1275,2015-01-24 23:12:02:003000,Pitch,40.2619569181
1276,2015-01-24 23:12:02:003000,Roll,82.7358692922
1277,2015-01-24 23:12:02:502000,Position,92.9928711617,40.6213977202,77.1566710924
1278,2015-01-24 23:12:02:502000,Yaw,142.300117145
1279,2015-01-24 23:12:02:502000,Pitch,75.4286918885
1280,2015-01-24 23:12:02:502000,Roll,-6.50741989017
1281,2015-01-24 23:12:02:993000,Position,77.2985263199,83.6158561728,89.4934514992
1282,2015-01-24 23:12:02:993000,Yaw,312.386328419
1283,2015-01-24 23:12:02:993000,Pitch,67.7328227563
1284,2015-01-24 23:12:02:993000,Roll,-36.9798593883
1285,2015-01-24 23:12:03:479000,Position,89.2243840955,79.0158663936,81.7594479817
1286,2015-01-24 23:12:03:479000,Yaw,326.945349963
1287,2015-01-24 23:12:03:479000,Pitch,57.1908329568
1288,2015-01-24 23:12:03:479000,Roll,-27.753908859
1289,2015-01-24 23:12:03:968000,Position,40.9253742971,97.5240488802,94.4613296327
1290,2015-01-24 23:12:03:968000,Yaw,30.0509083701
1291,2015-01-24 23:12:03:968000,Pitch,-89.7222471517
1292,2015-01-24 23:12:03:968000,Roll,14.2652008229
1293,2015-01-24 23:12:04:470000,Position,63.0919512414,20.0505174703,81.4517694779
1294,2015-01-24 23:12:04:471000,Yaw,172.623534278
1295,2015-01-24 23:12:04:471000,Pitch,78.8981253987
1296,2015-01-24 23:12:04:471000,Roll,43.046575381
1297,2015-01-24 23:12:04:983000,Position,54.1106405567,82.0497470014,31.548551087
1298,2015-01-24 23:12:04:983000,Yaw,97.514079861
1299,2015-01-24 23:12:04:983000,Pitch,-89.2129613847
1300,2015-01-24 23:12:04:983000,Roll,-29.5851362463
1301,2015-01-24 23:12:05:489000,Position,23.1332687474,49.2269115199,61.1336543548
1302,2015-01-24 23:12:05:489000,Yaw,232.491420772
1303,2015-01-24 23:12:05:489000,Pitch,-53.0971768207
1304,2015-01-24 23:12:05:489000,Roll,-46.909900784
1305,2015-01-24 23:12:06:008000,Position,63.4488971804,7.09333998404,3.52412721393
1306,2015-01-24 23:12:06:008000,Yaw,244.779437154
1307,2015-01-24 23:12:06:008000,Pitch,60.4838369815
1308,2015-01-24 23:12:06:008000,Roll,2.40896965959
1309,2015-01-24 23:12:06:491000,Position,25.0106463275,97.2244030735,86.1805703796
1310,2015-01-24 23:12:06:491000,Yaw,253.57608333
1311,2015-01-24 23:12:06:491000,Pitch,-81.8956020678
1312,2015-01-24 23:12:06:491000,Roll,5.1433667987
1313,2015-01-24 23:12:06:974000,Position,83.6479265335,47.0934041045,25.8223473851
1314,2015-01-24 23:12:06:974000,Yaw,6.30743593994
1315,2015-01-24 23:12:06:974000,Pitch,13.7725979267
1316,2015-01-24 23:12:06:974000,Roll,57.949128
1317,2015-01-24 23:12:07:466000,Position,99.5630413741,92.3623570635,49.4965003045
1318,2015-01-24 23:12:07:466000,Yaw,105.36676063
1319,2015-01-24 23:12:07:466000,Pitch,-73.2991015035
1320,2015-01-24 23:12:07:466000,Roll,-87.7631907113
1321,2015-01-24 23:12:07:957000,Position,55.5221473839,50.1122751797,8.98406043458
1322,2015-01-24 23:12:07:957000,Yaw,190.623028271
1323,2015-01-24 23:12:07:957000,Pitch,84.4513846542
1324,2015-01-24 23:12:07:957000,Roll,-7.47899598363
1325,2015-01-24 23:12:08:447000,Position,28.278964211,58.057334206,32.7688897839
1326,2015-01-24 23:12:08:447000,Yaw,49.867806245
1327,2015-01-24 23:12:08:447000,Pitch,64.9948439875
1328,2015-01-24 23:12:08:447000,Roll,14.7015985563
1329,2015-01-24 23:12:08:936000,Position,36.2371736674,93.2701967294,25.8365678116
1330,2015-01-24 23:12:08:936000,Yaw,295.132752715
1331,2015-01-24 23:12:08:936000,Pitch,43.8433525074
1332,2015-01-24 23:12:08:936000,Roll,13.6600416883
1333,2015-01-24 23:12:09:420000,Position,90.258959165,72.3531733934,5.31210747645
1334,2015-01-24 23:12:09:420000,Yaw,180.695538632
1335,2015-01-24 23:12:09:420000,Pitch,62.6119109325
1336,2015-01-24 23:12:09:420000,Roll,34.7610879565
1337,2015-01-24 23:12:09:914000,Position,44.0827012142,23.7440164812,43.2747479695
1338,2015-01-24 23:12:09:914000,Yaw,262.650514996
1339,2015-01-24 23:12:09:914000,Pitch,-28.9560843733
1340,2015-01-24 23:12:09:914000,Roll,-29.007034499
1341,2015-01-24 23:12:10:400000,Position,51.3808362344,44.3412889086,34.5140602168
1342,2015-01-24 23:12:10:400000,Yaw,303.222855617
1343,2015-01-24 23:12:10:400000,Pitch,34.7980999149
1344,2015-01-24 23:12:10:400000,Roll,29.2823881151
1345,2015-01-24 23:12:10:932000,Position,93.582543765,5.94074877371,47.9031897123
1346,2015-01-24 23:12:10:932000,Yaw,88.5315747966
1347,2015-01-24 23:12:10:932000,Pitch,-84.1233749275
1348,2015-01-24 23:12:10:932000,Roll,-8.93683938512
1349,2015-01-24 23:12:11:445000,Position,13.067455228,79.5509657776,77.9340778609
1350,2015-01-24 23:12:11:445000,Yaw,275.579883743
1351,2015-01-24 23:12:11:445000,Pitch,9.23806635276
1352,2015-01-24 23:12:11:445000,Roll,-35.8972237484
1353,2015-01-24 23:12:11:935000,Position,87.4565253355,85.6097679359,61.6415354338
1354,2015-01-24 23:12:11:935000,Yaw,261.380028517
1355,2015-01-24 23:12:11:935000,Pitch,-80.5465669692
1356,2015-01-24 23:12:11:935000,Roll,13.3654655068
1357,2015-01-24 23:12:12:439000,Position,11.7190218024,32.9911222344,38.3055258274
1358,2015-01-24 23:12:12:439000,Yaw,122.34543789
1359,2015-01-24 23:12:12:439000,Pitch,-51.2643661023
1360,2015-01-24 23:12:12:439000,Roll,-43.8694760873
1361,2015-01-24 23:12:12:937000,Position,50.7248954937,82.352466693,12.1447579026
1362,2015-01-24 23:12:12:937000,Yaw,157.832990575
1363,2015-01-24 23:12:12:937000,Pitch,-29.9374813285
1364,2015-01-24 23:12:12:937000,Roll,76.3573072576
1365,2015-01-24 23:12:13:434000,Position,1.02720075746,50.6816356148,19.7805705388
1366,2015-01-24 23:12:13:434000,Yaw,63.4051605072
1367,2015-01-24 23:12:13:434000,Pitch,3.89400104912
1368,2015-01-24 23:12:13:434000,Roll,65.9969372227
1369,2015-01-24 23:12:13:955000,Position,51.8967572483,0.0783197849436,44.848592549
1370,2015-01-24 23:12:13:955000,Yaw,156.147218582
1371,2015-01-24 23:12:13:955000,Pitch,-25.2865652897
1372,2015-01-24 23:12:13:955000,Roll,5.78581146202
1373,2015-01-24 23:12:14:460000,Position,94.4507033113,79.8422294245,47.6333807329
1374,2015-01-24 23:12:14:460000,Yaw,143.966065882
1375,2015-01-24 23:12:14:460000,Pitch,23.5830503186
1376,2015-01-24 23:12:14:460000,Roll,55.0395128149
1377,2015-01-24 23:12:14:961000,Position,3.95613952553,1.11462186926,4.63258150566
1378,2015-01-24 23:12:14:961000,Yaw,167.562388499
1379,2015-01-24 23:12:14:961000,Pitch,31.9259788882
1380,2015-01-24 23:12:14:961000,Roll,69.410301955
1381,2015-01-24 23:12:15:482000,Position,52.5955125433,94.9447272359,24.5680525612
1382,2015-01-24 23:12:15:482000,Yaw,227.223068561
1383,2015-01-24 23:12:15:482000,Pitch,-36.996941194
1384,2015-01-24 23:12:15:482000,Roll,34.8864403361
1385,2015-01-24 23:12:15:977000,Position,59.7667282932,20.4121610138,40.2675563515
1386,2015-01-24 23:12:15:977000,Yaw,165.869945144
1387,2015-01-24 23:12:15:977000,Pitch,70.1885873175
1388,2015-01-24 23:12:15:977000,Roll,29.5248569048
1389,2015-01-24 23:12:16:537000,Position,40.2023865583,41.9503055469,90.7264529254
1390,2015-01-24 23:12:16:537000,Yaw,38.8065241173
1391,2015-01-24 23:12:16:537000,Pitch,-26.7020216497
1392,2015-01-24 23:12:16:537000,Roll,43.5191717845
1393,2015-01-24 23:12:17:059000,Position,71.1109657487,49.6368301379,80.7794708472
1394,2015-01-24 23:12:17:059000,Yaw,17.0142871671
1395,2015-01-24 23:12:17:059000,Pitch,-44.4069764896
1396,2015-01-24 23:12:17:059000,Roll,-36.543008224
1397,2015-01-24 23:12:17:550000,Position,96.0659011889,24.0641116671,99.9446677841
1398,2015-01-24 23:12:17:550000,Yaw,273.345879505
1399,2015-01-24 23:12:17:550000,Pitch,-38.8749278362
1400,2015-01-24 23:12:17:550000,Roll,78.0770215617
1401,2015-01-24 23:12:18:038000,Position,29.3970731682,91.9413763153,66.7057108856
1402,2015-01-24 23:12:18:038000,Yaw,273.276295759
1403,2015-01-24 23:12:18:038000,Pitch,80.0474885091
1404,2015-01-24 23:12:18:038000,Roll,-2.18426263759
1405,2015-01-24 23:12:18:538000,Position,7.85886473129,99.3147268138,9.56307833149
1406,2015-01-24 23:12:18:538000,Yaw,126.665903274
1407,2015-01-24 23:12:18:538000,Pitch,-20.8132773979
1408,2015-01-24 23:12:18:538000,Roll,4.56848228639
1409,2015-01-24 23:12:19:046000,Position,30.2744381613,50.2681345113,31.0432210606
1410,2015-01-24 23:12:19:046000,Yaw,281.073944453
1411,2015-01-24 23:12:19:046000,Pitch,-63.0602084798
1412,2015-01-24 23:12:19:046000,Roll,86.5019242563
1413,2015-01-24 23:12:19:551000,Position,92.7648219133,94.2609807875,16.2716873246
1414,2015-01-24 23:12:19:551000,Yaw,55.5100848587
1415,2015-01-24 23:12:19:551000,Pitch,86.6175294311
1416,2015-01-24 23:12:19:551000,Roll,67.7501586104
1417,2015-01-24 23:12:20:045000,Position,83.764264941,7.07136789649,14.1449537261
1418,2015-01-24 23:12:20:045000,Yaw,221.414199931
1419,2015-01-24 23:12:20:045000,Pitch,-7.1517925621
1420,2015-01-24 23:12:20:045000,Roll,-20.5704746715
1421,2015-01-24 23:12:20:535000,Position,94.2457295141,54.7474962909,30.4727122273
1422,2015-01-24 23:12:20:535000,Yaw,90.198352003
1423,2015-01-24 23:12:20:535000,Pitch,35.2119767422
1424,2015-01-24 23:12:20:535000,Roll,-61.3287333701
1425,2015-01-24 23:12:21:026000,Position,61.6233694469,74.8202196716,81.7867288828
1426,2015-01-24 23:12:21:026000,Yaw,13.4411289911
1427,2015-01-24 23:12:21:026000,Pitch,17.9737547923
1428,2015-01-24 23:12:21:026000,Roll,52.0384458153
1429,2015-01-24 23:12:21:543000,Position,89.3747010927,11.1759034945,99.0177003496
1430,2015-01-24 23:12:21:543000,Yaw,86.2531654408
1431,2015-01-24 23:12:21:543000,Pitch,-68.1391120934
1432,2015-01-24 23:12:21:543000,Roll,77.8725502787
1433,2015-01-24 23:12:22:084000,Position,77.6519358782,44.8390405541,25.3946496385
1434,2015-01-24 23:12:22:084000,Yaw,286.259322309
1435,2015-01-24 23:12:22:084000,Pitch,67.1238992166
1436,2015-01-24 23:12:22:084000,Roll,-89.0815541262
1437,2015-01-24 23:12:22:580000,Position,81.4883529317,55.9981715572,82.2037319353
1438,2015-01-24 23:12:22:580000,Yaw,129.042092217
1439,2015-01-24 23:12:22:580000,Pitch,55.4963340056
1440,2015-01-24 23:12:22:580000,Roll,-85.9062023497
1441,2015-01-24 23:12:23:108000,Position,59.4132475379,80.8070825245,0.776089309556
1442,2015-01-24 23:12:23:108000,Yaw,108.862450611
1443,2015-01-24 23:12:23:108000,Pitch,4.27087732832
1444,2015-01-24 23:12:23:108000,Roll,50.6803500473
1445,2015-01-24 23:12:23:600000,Position,43.3626753427,18.6596323612,70.9266286209
1446,2015-01-24 23:12:23:600000,Yaw,298.652538162
1447,2015-01-24 23:12:23:600000,Pitch,30.0831163913
1448,2015-01-24 23:12:23:600000,Roll,46.0918821785
1449,2015-01-24 23:12:24:088000,Position,92.3319637545,35.8149021694,62.8147669316
1450,2015-01-24 23:12:24:088000,Yaw,252.311360718
1451,2015-01-24 23:12:24:088000,Pitch,-61.6293742182
1452,2015-01-24 23:12:24:088000,Roll,0.0269155341758
1453,2015-01-24 23:12:24:579000,Position,66.0851830157,22.3223195767,12.2070403355
1454,2015-01-24 23:12:24:579000,Yaw,253.262556344
1455,2015-01-24 23:12:24:579000,Pitch,-23.1963259375
1456,2015-01-24 23:12:24:579000,Roll,-17.3183251246
1457,2015-01-24 23:12:25:098000,Position,57.4058165586,47.4138267881,22.6202598032
1458,2015-01-24 23:12:25:098000,Yaw,79.2540371386
1459,2015-01-24 23:12:25:098000,Pitch,49.981711897
1460,2015-01-24 23:12:25:098000,Roll,78.6402154773
1461,2015-01-24 23:12:25:587000,Position,40.2192033589,20.094432736,17.8905073484
1462,2015-01-24 23:12:25:587000,Yaw,222.13362702
1463,2015-01-24 23:12:25:587000,Pitch,-60.9046251593
1464,2015-01-24 23:12:25:587000,Roll,-82.7631448162
1465,2015-01-24 23:12:26:082000,Position,85.4813485966,4.30956621929,52.4642417566
1466,2015-01-24 23:12:26:082000,Yaw,29.8141872715
1467,2015-01-24 23:12:26:082000,Pitch,8.65619260802
1468,2015-01-24 23:12:26:082000,Roll,-58.4107248751
1469,2015-01-24 23:12:26:576000,Position,20.8837061397,20.1418737032,61.6100632715
1470,2015-01-24 23:12:26:576000,Yaw,113.009009903
1471,2015-01-24 23:12:26:576000,Pitch,-82.9154572316
1472,2015-01-24 23:12:26:576000,Roll,-22.5770153498
1473,2015-01-24 23:12:27:139000,Position,8.11113279169,46.4376438665,77.8189740669
1474,2015-01-24 23:12:27:139000,Yaw,76.8315443535
1475,2015-01-24 23:12:27:139000,Pitch,-68.0778625562
1476,2015-01-24 23:12:27:139000,Roll,-55.8675766344
1477,2015-01-24 23:12:27:658000,Position,61.7177136332,75.4714093919,3.73217720973
1478,2015-01-24 23:12:27:658000,Yaw,112.477979224
1479,2015-01-24 23:12:27:658000,Pitch,-24.2770258411
1480,2015-01-24 23:12:27:658000,Roll,-18.7944255692
1481,2015-01-24 23:12:28:150000,Position,49.5149564714,69.4633959914,63.0682115998
1482,2015-01-24 23:12:28:150000,Yaw,155.774290028
1483,2015-01-24 23:12:28:150000,Pitch,63.5131018308
1484,2015-01-24 23:12:28:150000,Roll,49.1285193076
1485,2015-01-24 23:12:28:645000,Position,79.7317265389,94.5285362292,20.1831930618
1486,2015-01-24 23:12:28:645000,Yaw,171.974522345
1487,2015-01-24 23:12:28:645000,Pitch,-70.7831486319
1488,2015-01-24 23:12:28:645000,Roll,-46.2937738375
1489,2015-01-24 23:12:29:147000,Position,0.172290856936,17.7484169246,31.5858302521
1490,2015-01-24 23:12:29:147000,Yaw,271.308654344
1491,2015-01-24 23:12:29:147000,Pitch,27.0290443009
1492,2015-01-24 23:12:29:147000,Roll,61.5588206043
1493,2015-01-24 23:12:29:642000,Position,6.65312601295,32.3904500075,77.4912829453
1494,2015-01-24 23:12:29:642000,Yaw,215.823742387
1495,2015-01-24 23:12:29:642000,Pitch,82.5933164662
1496,2015-01-24 23:12:29:642000,Roll,41.1495255504
1497,2015-01-24 23:12:30:133000,Position,96.9562038608,69.3336619792,17.6593728256
1498,2015-01-24 23:12:30:133000,Yaw,27.6212644154
1499,2015-01-24 23:12:30:133000,Pitch,29.2378699124
1500,2015-01-24 23:12:30:133000,Roll,-88.9460725341
1501,2015-01-24 23:12:30:629000,Position,7.2643195039,96.5428788755,83.6992467878
1502,2015-01-24 23:12:30:629000,Yaw,220.398543912
1503,2015-01-24 23:12:30:629000,Pitch,-28.5321141985
1504,2015-01-24 23:12:30:629000,Roll,-68.4100516075
1505,2015-01-24 23:12:31:133000,Position,17.5783035826,9.95075954988,44.2700060947
1506,2015-01-24 23:12:31:133000,Yaw,310.807594203
1507,2015-01-24 23:12:31:133000,Pitch,-55.4770234854
1508,2015-01-24 23:12:31:133000,Roll,83.8586378559
1509,2015-01-24 23:12:31:636000,Position,59.6940825694,25.5089941468,11.9396729452
1510,2015-01-24 23:12:31:636000,Yaw,11.3890053847
1511,2015-01-24 23:12:31:636000,Pitch,52.4030318359
1512,2015-01-24 23:12:31:636000,Roll,-14.5490858327
1513,2015-01-24 23:12:32:143000,Position,44.9220615565,23.7663499665,93.6433597189
1514,2015-01-24 23:12:32:143000,Yaw,148.418223652
1515,2015-01-24 23:12:32:143000,Pitch,-58.0008924489
1516,2015-01-24 23:12:32:143000,Roll,-23.4255492115
1517,2015-01-24 23:12:32:711000,Position,28.8900235108,12.1275939056,81.0540989999
1518,2015-01-24 23:12:32:711000,Yaw,151.228083658
1519,2015-01-24 23:12:32:711000,Pitch,9.87463043838
1520,2015-01-24 23:12:32:711000,Roll,-79.6271682145
1521,2015-01-24 23:12:33:214000,Position,5.32797456162,79.2136581796,37.7613647002
1522,2015-01-24 23:12:33:214000,Yaw,205.273592106
1523,2015-01-24 23:12:33:214000,Pitch,-12.9152674732
1524,2015-01-24 23:12:33:214000,Roll,88.302546555
1525,2015-01-24 23:12:33:707000,Position,51.1318785896,49.549205658,42.4537820271
1526,2015-01-24 23:12:33:707000,Yaw,123.720216452
1527,2015-01-24 23:12:33:707000,Pitch,77.5422816944
